Date,Open,High,Low,Close,Volume,Adj Close
2006-09-13,30.319754,30.39975,30.139751,30.199751,2455100,33.133467
2006-09-12,30.349747,30.42975,30.039751,30.249754,2859100,33.188326
2006-09-11,30.249754,30.359752,30.089753,30.169751,3041000,33.100552
2006-09-08,30.069751,30.289754,29.879753,30.249754,2672000,33.188326
2006-09-07,29.879753,29.969753,29.709755,29.879753,2361700,32.782383
2006-09-06,29.629757,29.869753,29.379757,29.759757,1879400,32.65073
2006-09-05,30.109751,30.119756,29.499757,29.649759,2561800,32.530046
2006-09-01,30.149756,30.219754,29.909753,30.139751,1648700,33.067638
2006-08-31,29.619759,30.089753,29.549759,29.999753,2729300,32.91404
2006-08-30,29.749753,29.749753,29.449755,29.519759,1294800,32.387417
2006-08-29,29.519759,29.819758,29.279757,29.709755,1474300,32.59587
2006-08-28,29.379757,29.699755,29.239759,29.519759,1779600,32.387417
2006-08-25,29.489759,29.599757,29.329759,29.449755,1873000,32.310613
2006-08-24,29.799755,29.829755,29.419761,29.499757,1796500,32.365472
2006-08-23,30.099754,30.189754,29.639755,29.649759,1324200,32.530046
2006-08-22,29.909753,30.109751,29.909753,30.099754,996200,33.023754
2006-08-21,29.919755,30.199751,29.869753,29.959756,1520100,32.870157
2006-08-18,29.789757,30.129754,29.699755,30.009751,1679600,32.925009
2006-08-17,29.669755,29.949758,29.499757,29.739755,1769100,32.628785
2006-08-16,29.919755,30.079751,29.659757,29.659757,1728800,32.541015
2006-08-15,30.099754,30.109751,29.769755,29.859755,1916500,32.760442
2006-08-14,29.819758,30.069751,29.649759,29.649759,1838200,32.530046
2006-08-11,29.649759,29.779753,29.569757,29.679753,1118100,32.562953
2006-08-10,29.619759,29.829755,29.419761,29.719757,1988000,32.606844
2006-08-09,30.029753,30.139751,29.679753,29.699755,1813200,32.584899
2006-08-08,29.999753,30.49975,29.999753,30.309749,2226600,32.903065
2006-08-07,30.389752,30.459752,29.859755,29.909753,2411600,32.468845
2006-08-04,30.929746,30.979744,30.229751,30.42975,4024700,33.033333
2006-08-03,30.949744,30.959746,30.479747,30.679746,1922500,33.304718
2006-08-02,30.84975,30.959746,30.58975,30.599748,1954600,33.217876
2006-08-01,30.199751,30.879744,30.139751,30.81975,1714900,33.456702
2006-07-31,30.299752,30.46975,30.169751,30.319754,1318900,32.913926
2006-07-28,30.52975,30.739746,30.459752,30.479747,1876000,33.087608
2006-07-27,30.599748,30.74975,30.209749,30.329752,1759900,32.924779
2006-07-26,30.39975,30.729748,30.299752,30.609748,2064100,33.228732
2006-07-25,29.999753,30.459752,29.949758,30.359752,1244600,32.957346
2006-07-24,30.029753,30.46975,29.969753,30.069751,1990500,32.642533
2006-07-21,30.169751,30.229751,29.949758,30.029753,2466500,32.599113
2006-07-20,29.739755,30.029753,29.709755,29.929755,2055400,32.490559
2006-07-19,29.559759,29.899753,29.529757,29.739755,1834700,32.284302
2006-07-18,29.249763,29.479755,29.139759,29.409757,1421700,31.926069
2006-07-17,29.319761,29.559759,29.199761,29.289761,1350000,31.795806
2006-07-14,29.329759,29.519759,28.959763,29.429759,1654700,31.947783
2006-07-13,29.499757,29.889755,29.299759,29.439757,2596700,31.958636
2006-07-12,29.429759,29.629757,29.189761,29.219763,1352100,31.719819
2006-07-11,29.309757,29.499757,29.309757,29.429759,2336900,31.947783
2006-07-10,29.349761,29.489759,29.249763,29.299759,1750400,31.80666
2006-07-07,28.989763,29.489759,28.939761,29.239759,1872800,31.741526
2006-07-06,29.299759,29.349761,28.839763,29.059763,1931400,31.54613
2006-07-05,29.499757,29.599757,29.299759,29.329759,1564700,31.839227
2006-07-03,29.299759,29.659757,29.299759,29.569757,693000,32.099759
2006-06-30,29.689757,29.789757,29.299759,29.369759,1989300,31.882649
2006-06-29,29.399759,29.849758,29.329759,29.689757,6007300,32.230026
2006-06-28,28.499767,28.799763,28.349771,28.379764,2203900,30.80795
2006-06-27,28.449769,28.929763,28.329769,28.519769,1851300,30.959933
2006-06-26,28.569765,28.77976,28.459767,28.519769,984900,30.959933
2006-06-23,28.529767,28.979759,28.469764,28.479764,1026000,30.916506
2006-06-22,28.449769,28.599765,28.289769,28.509765,1348900,30.949073
2006-06-21,28.699765,28.949765,28.519769,28.559767,1705600,31.003353
2006-06-20,28.829763,29.099761,28.629765,28.799763,1294500,31.263883
2006-06-19,29.079759,29.089763,28.659765,28.799763,2640900,31.263883
2006-06-16,28.969761,29.189761,28.829763,29.089763,2034300,31.578696
2006-06-15,28.549762,29.229761,28.489767,29.199761,2209000,31.698106
2006-06-14,28.499767,28.669765,27.99977,28.449769,2183700,30.883944
2006-06-13,29.249763,29.459759,28.639763,28.659765,3643200,31.111907
2006-06-12,29.049765,29.249763,28.849761,29.099761,2075700,31.58955
2006-06-09,28.699765,29.099761,28.599765,28.929763,1890600,31.405007
2006-06-08,28.399767,28.77976,28.049773,28.729765,2447400,31.187897
2006-06-07,28.629765,28.749767,28.329769,28.359769,1655800,30.786243
2006-06-06,28.659765,28.749767,28.289769,28.689767,2293000,31.144476
2006-06-05,28.719767,28.999761,28.499767,28.559767,2213300,31.003353
2006-06-02,28.199768,28.859765,28.179766,28.799763,3778000,31.263883
2006-06-01,28.249764,28.349771,27.92977,28.109768,2789900,30.514853
2006-05-31,28.049773,28.769763,27.989773,28.219771,3488000,30.634267
2006-05-30,28.049773,28.619767,28.02977,28.039768,2362000,30.438864
2006-05-26,27.699772,28.129768,27.559774,27.99977,1583200,30.395443
2006-05-25,27.499774,27.70977,27.319778,27.549776,1880300,29.906948
2006-05-24,27.249778,27.499774,26.939778,27.339774,2238000,29.678977
2006-05-23,27.949768,28.009768,27.279774,27.289778,1850300,29.624704
2006-05-22,27.299776,28.249764,27.299776,27.979768,2770800,30.37373
2006-05-19,27.469774,27.93977,27.299776,27.539772,2440400,29.896087
2006-05-18,27.249778,27.629774,27.249778,27.329776,1962500,29.668124
2006-05-17,27.299776,27.719774,27.14978,27.239776,2652100,29.570424
2006-05-16,27.99977,28.079766,27.669772,27.77977,1655100,30.15662
2006-05-15,27.829772,28.049773,27.669772,28.02977,1595900,30.42801
2006-05-12,28.309766,28.349771,27.83977,27.919772,1814100,30.308601
2006-05-11,28.619767,28.679763,28.119771,28.299766,1675200,30.721107
2006-05-10,28.509765,28.719767,28.499767,28.679763,2903800,31.133616
2006-05-09,29.019763,29.079759,28.77976,28.899763,2583200,31.035918
2006-05-08,29.199761,29.319761,28.999761,29.199761,2516300,31.358091
2006-05-05,28.989763,29.249763,28.859765,29.189761,2586100,31.347352
2006-05-04,28.529767,28.609762,28.419769,28.529767,1738900,30.638574
2006-05-03,28.699765,28.759765,28.399767,28.489767,2219100,30.595617
2006-05-02,28.979759,29.079759,28.819765,28.839763,1986500,30.971483
2006-05-01,29.199761,29.339757,28.749767,28.959763,3022000,31.100353
2006-04-28,28.799763,29.249763,28.749767,29.119763,2713100,31.27218
2006-04-27,28.459767,29.149757,28.339766,28.869763,2247000,31.003701
2006-04-26,28.649767,28.839763,28.319769,28.459767,2100400,30.563399
2006-04-25,29.249763,29.379757,28.529767,28.599765,2662700,30.713745
2006-04-24,28.959763,29.429759,28.889765,29.299759,1481500,31.465481
2006-04-21,29.299759,29.449755,29.019763,29.129761,2109600,31.282917
2006-04-20,28.949765,29.399759,28.899763,29.159761,3694800,31.315134
2006-04-19,28.589767,28.919765,28.589767,28.749767,2079600,30.874835
2006-04-18,28.319769,28.799763,28.259769,28.639763,2588700,30.7567
2006-04-17,28.459767,28.549762,28.299766,28.359769,1682000,30.45601
2006-04-13,28.529767,28.599765,28.449769,28.469764,1508800,30.574136
2006-04-12,28.559767,28.689767,28.499767,28.559767,1522100,30.670791
2006-04-11,28.699765,28.799763,28.449769,28.559767,1822600,30.670791
2006-04-10,28.709763,28.929763,28.569765,28.689767,2967000,30.8104
2006-04-07,29.179759,29.299759,28.649767,28.709763,2466700,30.831874
2006-04-06,29.649759,29.649759,29.109759,29.259761,2695200,31.422526
2006-04-05,29.299759,29.709755,29.239759,29.599757,3568400,31.787653
2006-04-04,28.929763,29.409757,28.889765,29.139759,3862300,31.293654
2006-04-03,29.149757,29.679753,28.859765,28.869763,3176900,31.003701
2006-03-31,29.679753,29.699755,29.079759,29.149757,7267900,31.304391
2006-03-30,29.529757,29.769755,29.459759,29.569757,2317200,31.755436
2006-03-29,28.929763,29.579755,28.919765,29.459759,2564900,31.637307
2006-03-28,29.059763,29.149757,28.899763,28.929763,1676000,31.068136
2006-03-27,29.099761,29.129761,28.999761,29.099761,1480600,31.250699
2006-03-24,29.039761,29.239759,28.919765,29.099761,1994600,31.250699
2006-03-23,28.949765,29.189761,28.849761,29.139759,2260000,31.293654
2006-03-22,28.579762,29.169759,28.569765,29.079759,2263100,31.229219
2006-03-21,28.879761,28.929763,28.529767,28.629765,1411300,30.745963
2006-03-20,29.439757,29.489759,28.799763,28.839763,1512400,30.971483
2006-03-17,29.499757,29.499757,29.319761,29.439757,2165100,31.615827
2006-03-16,29.249763,29.489759,29.239759,29.369759,2251200,31.540655
2006-03-15,29.199761,29.249763,28.919765,29.209759,1629400,31.368828
2006-03-14,28.869763,29.159761,28.749767,29.069761,2011500,31.218482
2006-03-13,28.599765,28.899763,28.459767,28.869763,2551300,31.003701
2006-03-10,28.079766,28.309766,27.909768,28.109768,1919900,30.187531
2006-03-09,27.949768,28.119771,27.83977,28.089771,2004800,30.166055
2006-03-08,27.729772,28.219771,27.499774,27.99977,2146600,30.069402
2006-03-07,27.729772,27.909768,27.509772,27.73977,1950600,29.790183
2006-03-06,28.499767,28.519769,27.689774,27.799772,2935100,29.854621
2006-03-03,28.249764,28.679763,28.199768,28.339766,1606600,30.434529
2006-03-02,28.189771,28.409764,28.019773,28.339766,1963700,30.434529
2006-03-01,28.449769,28.449769,28.189771,28.279766,1996500,30.370094
2006-02-28,28.449769,28.499767,28.289769,28.399767,1924100,30.498964
2006-02-27,28.569765,28.669765,28.449769,28.579762,1414800,30.692265
2006-02-24,28.399767,28.659765,28.319769,28.569765,1193800,30.681528
2006-02-23,28.689767,28.699765,28.309766,28.319769,1408300,30.413053
2006-02-22,28.429767,28.749767,28.349771,28.699765,2466900,30.821137
2006-02-21,28.699765,28.849761,28.419769,28.429767,1498400,30.531182
2006-02-17,28.289769,28.669765,28.229769,28.599765,1461900,30.713745
2006-02-16,27.989773,28.299766,27.879768,28.299766,1282600,30.391573
2006-02-15,27.849775,28.099768,27.499774,27.89977,1876100,29.96201
2006-02-14,28.199768,28.299766,27.83977,28.299766,1923800,30.058665
2006-02-13,28.169768,28.349771,28.099768,28.329769,1827600,30.090532
2006-02-10,27.89977,28.259769,27.86977,28.259769,2097800,30.016181
2006-02-09,27.979768,28.119771,27.789772,27.799772,1558500,29.527595
2006-02-08,28.099768,28.119771,27.789772,27.879768,1199900,29.612563
2006-02-07,28.109768,28.149771,27.859772,27.89977,1309600,29.633808
2006-02-06,27.99977,28.249764,27.989773,28.109768,1500200,29.856858
2006-02-03,28.05977,28.199768,27.849775,28.05977,1679300,29.803753
2006-02-02,28.449769,28.479764,27.849775,28.05977,1902000,29.803753
2006-02-01,28.77976,28.77976,28.349771,28.449769,2204600,30.21799
2006-01-31,28.349771,28.499767,28.309766,28.349771,1820700,30.111777
2006-01-30,28.579762,28.619767,28.309766,28.369767,1825500,30.133016
2006-01-27,28.329769,28.739763,28.329769,28.629765,1967100,30.409173
2006-01-26,28.489767,28.619767,28.219771,28.339766,2824000,30.101151
2006-01-25,28.889765,28.899763,28.309766,28.489767,1863200,30.260474
2006-01-24,28.799763,28.869763,28.609762,28.799763,3098700,30.589737
2006-01-23,28.389769,28.589767,28.319769,28.459767,2264600,30.22861
2006-01-20,28.729765,28.889765,28.369767,28.399767,1816300,30.16488
2006-01-19,28.379764,28.739763,28.319769,28.729765,2409300,30.515389
2006-01-18,28.419769,28.469764,28.139768,28.359769,1721700,30.122396
2006-01-17,28.239766,28.449769,28.109768,28.409764,1378000,30.1755
2006-01-13,27.95977,28.339766,27.879768,28.319769,1545000,30.07991
2006-01-12,27.99977,28.149771,27.819775,27.86977,1518500,29.601943
2006-01-11,27.99977,28.099768,27.859772,28.099768,1519300,29.846236
2006-01-10,27.799772,28.069768,27.639772,27.93977,2757800,29.676294
2006-01-09,27.86977,27.89977,27.699772,27.849775,1305100,29.580705
2006-01-06,27.689774,27.86977,27.499774,27.789772,1522000,29.516973
2006-01-05,27.749774,27.849775,27.479772,27.609772,1378300,29.325786
2006-01-04,27.83977,27.89977,27.399774,27.80977,1905100,29.538214
2006-01-03,27.64977,27.859772,27.379772,27.83977,2318400,29.570079
